key,opp_abbr,wy,p_id,last5_completed_passes,last5_attempted_passes,last5_passing_yards,last5_passing_touchdowns,last5_interceptions_thrown,last5_times_sacked,last5_yards_lost_from_sacks,last5_longest_pass,last5_quarterback_rating,last5_rush_attempts,last5_rush_yards,last5_rush_touchdowns,last5_longest_rush,last5_isHome,last5_completion_percentage,last5_td_percentage,last5_interception_percentage,last5_yards_per_attempt,last5_adjusted_yards_per_attempt,last5_yards_per_completion,last5_sack_percentage,last5_net_gained_per_pass_attempt,last5_adjusted_net_yards_per_pass_attempt,last5_rush_yards_per_attempt
CHI-201410190chi,MIA,7 | 2014,CutlJa00,24.4,36.0,265.4,2.2,0.8,2.4,14.2,45.6,100.3,4.4,18.8,0.2,15.6,0.2,67.818,6.217999999999999,2.288,7.337999999999999,7.55,10.808,6.048,6.536,6.746,5.093999999999999
MIA-201410190chi,CHI,7 | 2014,TannRy00,22.6,37.2,229.2,1.6,1.0,2.0,12.2,26.4,83.3,3.2,20.4,0.0,14.6,0.6,61.414,4.704,2.968,6.417999999999999,6.023999999999999,10.342000000000002,4.442,5.904,5.5200000000000005,6.882
RAM-201410190ram,SEA,7 | 2014,DaviAu00,23.6,37.0,273.0,1.4,0.8,3.0,18.0,37.6,88.53999999999999,1.6,5.6,0.0,2.2,0.6,65.208,3.128,2.298,7.502,7.091999999999999,11.55,7.890000000000001,6.45,6.093999999999999,1.7
SEA-201410190ram,RAM,7 | 2014,WilsRu00,18.4,27.8,195.6,1.6,0.4,2.2,13.0,38.6,100.96,6.2,44.2,0.4,14.6,0.6,66.29,5.87,1.302,7.074000000000001,7.659999999999999,10.57,7.35,6.095999999999999,6.638000000000001,6.934
BUF-201410190buf,MIN,7 | 2014,OrtoKy00,19.2,28.4,218.8,1.2,0.8,1.4,9.0,31.0,97.98,0.4,1.6,0.0,1.6,0.6,69.63,4.388,1.862,7.942,7.984,11.576,3.214,7.487999999999999,7.539999999999999,1.6
MIN-201410190buf,BUF,7 | 2014,BridTe00,18.0,29.0,218.33333333333331,0.0,1.0,3.333333333333333,20.0,37.0,74.5,4.666666666666667,21.666666666666668,0.3333333333333333,12.0,0.6666666666666666,61.830000000000005,0.0,2.703333333333333,7.716666666666666,6.5,12.45,8.956666666666667,6.63,5.63,4.523333333333333
WAS-201410190was,OTI,7 | 2014,CousKi00,23.2,37.6,314.2,2.0,1.6,1.4,12.4,54.4,89.2,1.4,4.0,0.0,3.6,0.6,61.648,5.231999999999999,4.418,8.290000000000001,7.346000000000001,13.47,3.824,7.638000000000001,6.756,2.934
OTI-201410190was,WAS,7 | 2014,WhitCh02,8.4,14.4,120.8,0.6,0.2,1.6,8.4,28.8,57.06,3.0,7.0,0.0,4.8,0.6,34.956,2.774,0.8699999999999999,5.0520000000000005,5.214,8.676,5.984,4.236,4.39,1.266
RAV-201410190rav,ATL,7 | 2014,FlacJo00,21.0,31.4,250.2,2.2,0.4,0.8,7.6,40.8,108.21999999999998,2.0,2.4,0.0,2.6,0.4,67.512,7.534000000000001,1.172,8.075999999999999,9.053999999999998,11.886,1.904,7.778,8.778,1.02
ATL-201410190rav,RAV,7 | 2014,RyanMa00,23.6,38.2,280.4,1.8,1.4,1.8,14.0,43.0,89.6,1.4,6.2,0.0,2.8,0.4,63.76400000000001,5.401999999999999,3.3240000000000003,7.756,7.343999999999999,12.063999999999998,4.532,7.063999999999998,6.669999999999999,2.266
JAX-201410190jax,CLE,7 | 2014,BortBl00,24.25,35.75,251.0,1.0,1.75,2.75,17.0,46.5,76.25,4.0,26.5,0.0,12.5,0.5,66.8475,3.3000000000000003,5.3675,7.19,5.4375,10.9675,6.435,6.33,4.6625000000000005,7.725
CLE-201410190jax,JAX,7 | 2014,HoyeBr00,18.0,29.8,244.8,1.4,0.2,1.2,8.0,49.0,102.73999999999998,1.2,-0.4,0.0,0.6,0.6,59.964,4.763999999999999,0.54,8.943999999999999,9.656,15.413999999999998,3.944,8.334,9.014,-0.1339999999999999
GNB-201410190gnb,CAR,7 | 2014,RodgAa00,19.8,31.2,246.0,2.8,0.0,2.4,16.2,47.6,117.64,2.8,14.0,0.0,5.6,0.4,65.01599999999999,9.984,0.0,8.1,10.094,12.338,7.25,7.039999999999999,8.888,3.506
CAR-201410190gnb,GNB,7 | 2014,NewtCa00,21.6,35.0,253.4,1.4,0.4,2.2,19.4,27.8,92.84,6.2,29.8,0.2,8.0,0.6,61.32199999999999,3.972,1.0059999999999998,7.347999999999999,7.689999999999999,12.094,6.247999999999999,6.3100000000000005,6.622,3.908
DET-201410190det,NOR,7 | 2014,StafMa00,22.0,36.0,249.2,1.0,0.8,4.0,24.8,46.4,82.56,3.4,6.6,0.2,5.8,0.4,61.438,2.844,2.238,6.996,6.556,11.348,10.162,5.668,5.254,2.866
NOR-201410190det,DET,7 | 2014,BreeDr00,30.0,43.6,314.8,1.8,1.2,0.8,4.6,39.4,94.2,1.4,1.6,0.0,2.0,0.4,69.564,4.23,2.482,7.292,7.018000000000001,10.466,1.952,7.044,6.766,1.866
CLT-201410190clt,CIN,7 | 2014,LuckAn00,27.4,41.4,323.4,3.0,1.0,1.2,3.8,34.8,104.7,4.2,14.8,0.2,9.4,0.6,66.23400000000001,7.539999999999999,2.346,7.784000000000001,8.233999999999998,11.728,2.652,7.473999999999999,7.906000000000001,3.048
CIN-201410190clt,CLT,7 | 2014,DaltAn00,20.6,30.2,249.8,1.2,0.6,0.4,2.2,50.6,99.02,3.6,10.6,0.0,8.4,0.6,67.09400000000001,3.992,1.8,8.448,8.438,12.7,1.254,8.268,8.25,3.55
SDG-201410190sdg,KAN,7 | 2014,RivePh00,23.4,32.6,303.6,2.8,0.2,1.8,8.6,42.2,126.94,4.0,8.4,0.0,6.8,0.6,71.636,8.666,0.714,9.418,10.828,13.198,5.491999999999999,8.626,9.972,2.93
KAN-201410190sdg,SDG,7 | 2014,SmitAl03,20.0,31.6,209.8,1.6,0.8,2.6,12.4,25.6,94.06,3.6,21.8,0.0,13.8,0.4,64.488,5.946,2.38,6.8180000000000005,6.936,10.502,7.723999999999999,5.894,5.965999999999999,6.18
RAI-201410190rai,CRD,7 | 2014,CarrDe02,20.4,33.4,203.2,1.6,1.0,0.6,4.2,41.6,82.24,1.6,13.6,0.0,10.0,0.6,61.098,4.878,2.928,6.046,5.704,10.074,1.946,5.816,5.468,4.0
CRD-201410190rai,RAI,7 | 2014,PalmCa00,22.6,37.0,274.0,1.6,1.0,1.6,10.2,47.4,88.25999999999999,2.6,4.2,0.0,1.8,0.6,60.862,4.274,3.608,7.406000000000001,6.636,12.276,4.601999999999999,6.772,6.074,0.43
DAL-201410190dal,NYG,7 | 2014,RomoTo00,21.6,30.8,245.8,2.0,0.4,1.4,10.8,40.8,111.18000000000002,2.2,6.6,0.0,7.4,0.4,70.71000000000001,6.723999999999999,1.358,8.048,8.784,11.34,4.172,7.434,8.132,1.5
NYG-201410190dal,DAL,7 | 2014,MannEl00,21.4,31.8,232.4,2.0,0.6,2.2,13.8,37.6,101.02,1.4,1.0,0.2,1.2,0.6,66.662,5.840000000000001,1.5379999999999998,7.278,7.754,10.93,6.95,6.367999999999999,6.831999999999999,1.0
DEN-201410190den,SFO,7 | 2014,MannPe00,25.4,38.2,306.0,3.0,0.6,1.2,8.2,54.0,113.92,1.8,-1.4,0.0,-0.6,0.6,67.55600000000001,8.309999999999999,1.26,8.065999999999999,9.163999999999998,11.948,3.2380000000000004,7.586,8.636,-0.75
SFO-201410190den,DEN,7 | 2014,KaepCo00,20.6,32.4,251.0,1.6,0.8,2.4,13.8,45.8,92.82,8.2,46.2,0.0,16.0,0.6,62.70399999999999,4.946,2.43,7.742,7.636,12.606,7.052000000000001,6.8180000000000005,6.767999999999999,6.806
PIT-201410200pit,HTX,7 | 2014,RoetBe00,24.0,37.0,245.6,1.4,0.4,2.8,13.2,28.8,93.01999999999998,1.4,2.0,0.0,2.0,0.2,65.502,3.866,1.016,6.65,6.967999999999999,10.192,6.803999999999999,5.85,6.13,1.866
HTX-201410200pit,PIT,7 | 2014,FitzRy00,18.0,27.6,212.4,1.0,1.2,2.0,5.4,34.0,87.49999999999999,3.2,11.2,0.2,5.2,0.4,65.85799999999999,4.103999999999999,3.646,7.688000000000001,6.868,11.77,6.183999999999999,6.981999999999999,6.196,2.732
DEN-201410230den,SDG,8 | 2014,MannPe00,25.4,36.2,315.8,3.2,0.6,1.4,9.0,55.8,122.98000000000002,1.2,-1.0,0.0,-0.8,0.6,72.25800000000001,9.72,1.26,9.018,10.398,12.392,4.126,8.357999999999999,9.654,-0.8
SDG-201410230den,DEN,8 | 2014,RivePh00,21.2,31.4,287.8,2.6,0.4,2.0,11.6,43.4,118.78,1.8,5.0,0.0,4.4,0.6,67.468,8.334,1.36,9.204,10.258,13.582,6.177999999999999,8.278,9.276,2.62
ATL-201410260atl,DET,8 | 2014,RyanMa00,24.6,38.2,279.8,1.8,0.8,2.4,18.6,43.0,97.12,1.0,2.0,0.0,1.8,0.4,66.03599999999999,5.401999999999999,1.96,7.742,7.944,11.712,5.702,6.901999999999999,7.087999999999999,1.8
DET-201410260atl,ATL,8 | 2014,StafMa00,22.0,34.4,250.8,1.2,1.0,3.8,20.0,56.0,85.12,3.6,5.2,0.2,4.6,0.6,63.688,3.428,2.822,7.279999999999999,6.692,11.406,10.02,6.0200000000000005,5.472,1.366
NYJ-201410260nyj,BUF,8 | 2014,VickMi00,1.6,4.0,9.4,0.0,0.0,0.6,3.4,2.2,17.860000000000003,0.8,4.6,0.0,4.4,0.4,8.422,0.0,0.0,0.494,0.494,1.176,21.904,-0.286,-0.286,3.2
BUF-201410260nyj,NYJ,8 | 2014,OrtoKy00,23.6,35.0,257.6,1.4,1.0,2.6,14.6,32.4,89.64000000000001,0.6,1.4,0.0,1.4,0.6,66.048,3.318,2.328,7.478,7.098000000000001,11.424,5.662000000000001,6.748,6.38,1.4
NWE-201410260nwe,CHI,8 | 2014,BradTo00,21.6,33.8,261.4,2.2,0.4,1.6,8.8,40.2,101.04,2.2,1.8,0.0,1.6,0.6,63.69199999999999,6.336,1.7399999999999998,7.675999999999999,8.164,12.046,4.734,7.0680000000000005,7.558,0.3339999999999999
CHI-201410260nwe,NWE,8 | 2014,CutlJa00,24.0,36.0,268.2,1.6,1.0,2.8,16.6,44.6,91.34,3.8,14.4,0.2,11.2,0.4,66.64,4.454,2.876,7.419999999999999,7.014,11.088,7.097999999999999,6.494,6.112,4.394
JAX-201410260jax,MIA,8 | 2014,BortBl00,22.8,34.8,232.6,1.0,2.0,2.6,15.2,43.4,69.06,4.2,28.6,0.0,13.6,0.6,64.446,3.286,6.23,6.7780000000000005,4.634,10.644,6.359999999999999,5.98,3.948,7.659999999999999
MIA-201410260jax,JAX,8 | 2014,TannRy00,24.0,37.2,249.0,1.6,0.8,2.6,14.6,26.8,92.04,3.8,30.4,0.0,20.6,0.4,65.788,4.704,2.344,7.037999999999999,6.924000000000001,10.58,6.058,6.3020000000000005,6.17,8.616
CIN-201410260cin,RAV,8 | 2014,DaltAn00,19.2,30.2,214.8,1.0,0.6,1.0,5.6,41.6,90.36,2.6,10.0,0.0,7.8,0.6,63.41,3.466,1.8,7.528,7.412000000000001,11.692,2.718,7.215999999999999,7.091999999999999,3.45
RAV-201410260cin,CIN,8 | 2014,FlacJo00,20.0,30.6,268.6,2.2,0.8,1.0,9.6,45.8,104.7,1.2,2.6,0.0,2.8,0.4,65.83,7.754,2.772,8.995999999999999,9.298,13.53,2.674,8.542,8.882000000000001,1.7
TAM-201410260tam,MIN,8 | 2014,GlenMi00,20.6,36.6,241.0,1.8,0.8,2.2,15.0,34.0,85.14,0.8,3.8,0.0,3.8,0.2,57.684000000000005,4.922000000000001,2.0420000000000003,6.498,6.562,11.528,5.58,5.76,5.816,1.266
MIN-201410260tam,TAM,8 | 2014,BridTe00,17.25,28.25,203.0,0.25,1.25,3.75,24.75,37.25,69.9,3.75,18.0,0.25,10.75,0.5,60.795,0.9625,3.95,7.297499999999999,5.7125,11.955,10.75,5.925,4.61,5.1425
OTI-201410260oti,HTX,8 | 2014,MettZa00,2.0,5.0,17.0,0.0,1.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,3.4,-5.6,8.5,0.0,3.4,-5.6,0.0
HTX-201410260oti,OTI,8 | 2014,FitzRy00,19.4,30.2,237.0,1.0,1.4,2.2,5.6,35.2,81.41999999999999,4.2,14.4,0.2,6.4,0.4,64.24600000000001,3.248,4.2700000000000005,7.861999999999999,6.589999999999999,12.28,6.789999999999999,7.1,5.864,3.372
CAR-201410260car,SEA,8 | 2014,NewtCa00,20.6,34.4,238.2,1.4,0.6,2.0,18.4,29.4,87.32000000000001,6.8,34.2,0.2,7.4,0.4,59.348,4.03,1.652,7.017999999999999,7.082000000000001,11.952000000000002,5.906000000000001,6.045999999999999,6.108,4.13
SEA-201410260car,CAR,8 | 2014,WilsRu00,19.2,29.4,220.0,1.6,0.4,2.6,17.2,41.8,100.8,6.2,59.6,0.6,22.4,0.4,65.49600000000001,5.554,1.302,7.448,7.971999999999999,11.282,8.197999999999999,6.275999999999999,6.746,9.134
KAN-201410260kan,RAM,8 | 2014,SmitAl03,20.0,30.2,213.6,1.6,0.2,2.4,9.6,25.4,105.7,3.6,20.4,0.0,12.2,0.2,67.202,6.087999999999999,0.666,7.242,8.16,10.702000000000002,7.608000000000001,6.343999999999999,7.132000000000001,5.946
RAM-201410260kan,KAN,8 | 2014,DaviAu00,23.8,36.4,265.6,1.8,0.6,2.2,13.8,38.0,99.66,1.8,5.2,0.0,2.0,0.6,68.29400000000001,5.128,1.428,7.382,7.764,10.974,4.928,6.734,7.109999999999999,1.5
CRD-201410260crd,PHI,8 | 2014,PalmCa00,23.0,37.2,278.4,1.8,1.2,1.4,9.2,47.2,88.76,2.2,4.4,0.0,1.8,0.6,61.722,4.898,4.254,7.497999999999999,6.562,12.266,3.976,6.94,6.088,0.53
PHI-201410260crd,CRD,8 | 2014,FoleNi00,22.8,38.4,261.2,1.6,1.2,0.4,1.4,35.8,81.26,2.6,10.6,0.0,7.0,0.6,59.614,4.262,3.186,6.858,6.276000000000001,11.504,1.026,6.7620000000000005,6.198,3.7
PIT-201410260pit,CLT,8 | 2014,RoetBe00,24.2,36.2,255.2,1.8,0.2,3.0,13.4,32.0,102.81999999999998,2.2,2.6,0.0,3.0,0.4,67.54999999999998,5.077999999999999,0.476,7.0840000000000005,7.886,10.524,7.444,6.198,6.93,2.016
CLT-201410260pit,PIT,8 | 2014,LuckAn00,28.8,43.0,357.8,2.8,0.8,1.6,5.6,40.2,107.98,4.2,11.8,0.2,6.8,0.6,67.328,6.728,1.7579999999999998,8.41,8.962,12.556,3.562,7.984,8.51,2.298
CLE-201410260cle,RAI,8 | 2014,HoyeBr00,17.6,32.0,243.4,1.2,0.4,1.2,6.8,52.6,93.20000000000002,1.2,-0.2,0.0,0.8,0.6,55.768,4.098,1.028,8.512,8.872,15.636,3.49,8.030000000000001,8.382000000000001,0.066
RAI-201410260cle,CLE,8 | 2014,CarrDe02,19.6,32.6,207.6,1.2,1.0,0.4,2.4,46.6,78.38,1.8,14.2,0.0,10.8,0.8,60.026,3.628,2.928,6.337999999999999,5.746,10.726,1.4600000000000002,6.166,5.582,4.4
NOR-201410260nor,GNB,8 | 2014,BreeDr00,29.8,44.2,316.6,2.0,1.2,1.0,6.0,37.2,94.29999999999998,1.4,3.8,0.0,4.2,0.4,68.19800000000001,4.642000000000001,2.45,7.226000000000001,7.05,10.612,2.386,6.914,6.734,4.066
GNB-201410260nor,NOR,8 | 2014,RodgAa00,18.6,27.2,227.8,2.8,0.0,2.0,11.8,43.4,126.58,2.2,12.6,0.0,6.6,0.4,70.384,11.284,0.0,8.77,11.024,12.254,7.176,7.7,9.788,3.972
DAL-201410270dal,WAS,8 | 2014,RomoTo00,21.2,29.6,266.4,2.4,0.6,1.0,7.6,45.2,119.61999999999998,2.6,7.6,0.0,8.6,0.6,72.388,8.642,2.228,9.260000000000002,9.988,12.77,3.3480000000000003,8.674,9.37,2.0
WAS-201410270dal,DAL,8 | 2014,McCoCo00,4.2,6.0,44.0,0.4,0.0,1.2,6.6,20.8,68.56,2.0,2.8,0.0,3.4,0.4,48.922,2.842,0.0,5.664,6.23,6.684,6.668000000000001,4.828,5.304,1.6
CAR-201410300car,NOR,9 | 2014,NewtCa00,18.2,31.8,222.4,1.2,0.8,2.0,17.6,32.2,79.82000000000001,8.8,37.6,0.2,8.0,0.4,56.544,3.458,2.562,7.144,6.686,12.718,6.728,6.068,5.664,3.83
NOR-201410300car,CAR,9 | 2014,BreeDr00,29.8,42.6,331.4,2.2,1.0,1.0,5.0,42.6,104.12,1.4,4.4,0.0,4.8,0.6,71.574,5.518000000000001,1.95,7.986,8.208000000000002,11.16,2.6100000000000003,7.628,7.825999999999999,4.666
CLE-201411020cle,TAM,9 | 2014,HoyeBr00,16.6,29.6,257.6,1.2,0.4,1.2,8.0,56.6,99.16,1.6,0.0,0.0,1.2,0.6,57.34,4.311999999999999,1.028,9.456,9.86,16.83,3.692,8.886,9.28,0.166
TAM-201411020cle,CLE,9 | 2014,GlenMi00,20.0,34.0,231.4,1.6,0.8,2.8,16.6,32.4,86.32000000000001,1.4,6.4,0.0,5.0,0.4,60.524,4.66,2.268,6.652000000000001,6.56,11.338,7.68,5.723999999999999,5.651999999999999,2.132
CIN-201411020cin,JAX,9 | 2014,DaltAn00,20.4,31.2,217.6,0.8,0.8,1.4,11.0,37.0,84.9,3.2,11.6,0.4,8.0,0.6,65.366,2.596,2.514,7.236,6.624,10.866,4.052,6.618,6.02,3.516
JAX-201411020cin,CIN,9 | 2014,BortBl00,23.6,36.8,232.2,0.8,2.0,3.2,18.0,40.4,64.28,5.0,32.2,0.0,16.0,0.6,63.368,2.208,5.74,6.22,4.08,9.914,7.665999999999999,5.302,3.3020000000000005,6.26
MIA-201411020mia,SDG,9 | 2014,TannRy00,21.0,33.2,240.0,1.6,0.8,2.4,12.0,33.2,91.98,4.0,37.8,0.0,25.4,0.4,64.168,4.986,2.626,7.406000000000001,7.221999999999999,11.476,6.424,6.622,6.428,9.986
SDG-201411020mia,MIA,9 | 2014,RivePh00,23.6,34.6,287.0,2.8,0.8,2.0,11.8,39.8,111.04,1.8,6.6,0.0,6.0,0.6,67.70200000000001,8.198,2.336,8.386,8.972,12.418,5.626,7.566,8.128,4.220000000000001
MIN-201411020min,WAS,9 | 2014,BridTe00,18.6,31.0,210.6,0.4,1.0,3.2,21.0,35.4,72.22,3.2,15.0,0.2,9.2,0.4,60.064,1.246,3.16,6.986,5.812,11.572,9.066,5.834,4.8740000000000006,4.714
WAS-201411020min,MIN,9 | 2014,GrifRo01,16.6,24.8,158.8,0.4,0.4,4.0,23.2,27.0,85.66,5.0,33.6,0.0,12.4,0.8,65.548,1.394,1.54,7.442,7.0280000000000005,11.576,16.178,5.078,4.744,6.6
KAN-201411020kan,NYJ,9 | 2014,SmitAl03,19.8,27.6,207.2,1.6,0.2,2.4,9.6,26.6,109.64,3.2,16.8,0.0,10.2,0.4,72.064,6.087999999999999,0.666,7.566,8.483999999999998,10.524,7.988000000000001,6.609999999999999,7.398000000000001,5.866
NYJ-201411020kan,KAN,9 | 2014,VickMi00,5.2,11.0,40.0,0.0,0.2,1.4,7.6,6.2,19.92,2.4,18.4,0.0,9.2,0.4,18.422,0.0,0.5559999999999999,1.344,1.094,2.876,23.904,0.374,0.148,4.924
HTX-201411020htx,PHI,9 | 2014,FitzRy00,19.2,30.4,224.6,1.0,0.8,2.8,11.0,30.0,86.28,3.6,10.0,0.0,7.2,0.4,63.34,3.232,2.506,7.460000000000001,6.978,11.78,8.178,6.497999999999999,6.0,3.0
PHI-201411020htx,HTX,9 | 2014,SancMa00,15.6,27.8,169.0,0.4,1.8,2.0,12.8,32.4,56.6,2.4,4.0,0.0,2.8,0.4,55.6,1.27,6.843999999999999,5.872,3.0460000000000003,10.534,7.044,5.048,2.506,1.534
DAL-201411020dal,CRD,9 | 2014,WeedBr00,11.8,24.0,159.0,1.2,0.8,1.8,10.0,36.8,81.82000000000001,1.2,5.4,0.0,3.6,0.8,52.096,5.976000000000001,2.1420000000000003,6.054,6.281999999999999,11.102,4.548,5.512,5.776,2.9
CRD-201411020dal,DAL,9 | 2014,PalmCa00,24.4,40.6,308.6,2.0,0.4,1.0,7.2,50.6,97.06000000000002,1.2,5.0,0.0,1.6,0.8,60.846,5.05,1.0539999999999998,7.640000000000001,8.176,12.818,2.494,7.262,7.786,0.65
SFO-201411020sfo,RAM,9 | 2014,KaepCo00,21.2,33.4,254.0,1.6,0.4,2.8,21.2,48.4,97.28,7.0,37.0,0.0,14.4,0.4,62.66,4.869999999999999,1.1780000000000002,7.632000000000001,8.074,12.436,7.612,6.529999999999999,6.973999999999999,6.5840000000000005
RAM-201411020sfo,SFO,9 | 2014,DaviAu00,22.4,35.6,250.6,2.0,0.8,3.2,19.6,41.2,94.92,1.8,5.4,0.0,2.2,0.6,65.122,5.928,2.228,7.042,7.223999999999999,10.972,8.014,6.038,6.258,1.7
NWE-201411020nwe,DEN,9 | 2014,BradTo00,22.8,33.4,285.4,3.0,0.4,1.2,6.2,45.0,112.42,2.0,3.2,0.0,2.0,0.6,67.862,8.654,1.7399999999999998,8.434,9.386,12.456,3.708,7.956,8.916,0.8
DEN-201411020nwe,NWE,9 | 2014,MannPe00,26.2,38.0,324.6,3.2,0.6,1.2,8.0,53.8,119.04,1.2,-0.8,0.0,-0.6,0.6,70.39,9.126,1.26,8.790000000000001,10.052,12.376,3.386,8.236,9.432,-0.6
SEA-201411020sea,RAI,9 | 2014,WilsRu00,19.8,30.8,219.4,1.4,0.6,2.4,14.4,40.0,92.48,7.0,63.0,0.6,22.8,0.4,64.396,4.578,1.926,7.075999999999999,7.124,10.896,7.322,6.1,6.122,8.5
RAI-201411020sea,SEA,9 | 2014,CarrDe02,21.0,35.0,220.6,1.2,0.6,1.2,5.8,44.4,81.62,1.2,3.0,0.0,3.0,0.6,59.75999999999999,3.522,1.976,6.3,6.114,10.708,2.8400000000000003,5.986,5.804,1.9
PIT-201411020pit,RAV,9 | 2014,RoetBe00,27.8,40.0,320.4,2.6,0.2,2.8,12.2,36.4,110.42,2.2,2.2,0.0,2.6,0.6,69.21000000000001,6.192,0.476,7.907999999999999,8.932,11.352,6.798,7.101999999999999,8.065999999999999,1.616
RAV-201411020pit,PIT,9 | 2014,FlacJo00,19.6,31.2,264.2,2.0,1.0,1.2,11.2,45.0,97.4,0.8,3.8,0.0,4.0,0.4,63.572,7.108,3.302,8.744000000000002,8.678,13.54,3.246,8.209999999999999,8.198,2.6
NYG-201411030nyg,CLT,9 | 2014,MannEl00,20.4,30.6,226.6,2.2,0.2,1.8,10.4,37.2,107.76000000000002,1.4,2.2,0.2,2.4,0.4,66.056,6.632,0.512,7.362,8.456,11.162,5.974,6.603999999999999,7.673999999999999,2.2
CLT-201411030nyg,NYG,9 | 2014,LuckAn00,27.8,44.2,363.8,2.6,1.2,1.6,7.6,42.8,98.1,4.2,14.0,0.2,7.6,0.6,62.98600000000001,6.010000000000001,2.646,8.290000000000001,8.297999999999998,13.244,3.438,7.842,7.85,3.032
CIN-201411060cin,CLE,10 | 2014,DaltAn00,21.2,32.8,230.4,1.2,1.0,1.8,11.2,38.4,86.94000000000001,3.0,13.2,0.4,9.0,0.6,64.58000000000001,3.886,2.934,7.269999999999999,6.726000000000001,11.064,5.263999999999999,6.553999999999999,6.045999999999999,4.416
CLE-201411060cin,CIN,10 | 2014,HoyeBr00,17.0,31.4,259.6,1.4,0.8,2.0,13.2,49.4,90.82,1.4,1.4,0.0,1.2,0.6,54.492,4.688,2.204,8.9,8.85,16.636000000000003,5.798,8.008,7.978,0.8
BUF-201411090buf,KAN,10 | 2014,OrtoKy00,25.0,37.4,297.2,2.2,1.0,3.4,19.6,45.6,101.12,1.0,2.6,0.0,2.8,0.6,65.812,8.024000000000001,2.328,8.678,9.24,13.518,9.472,7.175999999999999,7.5699999999999985,2.0
KAN-201411090buf,BUF,10 | 2014,SmitAl03,20.2,28.8,209.8,1.4,0.2,1.6,6.6,28.2,103.8,2.8,13.4,0.0,7.6,0.6,70.412,4.978,0.666,7.362,8.058,10.462,5.2780000000000005,6.714,7.354000000000001,4.166
NYJ-201411090nyj,PIT,10 | 2014,VickMi00,9.4,16.6,79.2,0.2,0.2,1.8,9.0,14.6,41.06,3.2,22.0,0.0,10.4,0.4,33.422000000000004,0.714,0.5559999999999999,2.744,2.636,4.742,5.84,2.1740000000000004,2.0780000000000003,5.824
PIT-201411090nyj,NYJ,10 | 2014,RoetBe00,27.0,39.4,325.6,3.2,0.2,2.4,10.8,41.0,113.64,2.2,1.6,0.0,2.4,0.6,68.224,7.936,0.476,8.175999999999998,9.548,11.906,6.0760000000000005,7.425999999999999,8.724,1.316
DET-201411090det,MIA,10 | 2014,StafMa00,22.4,37.0,266.6,1.6,0.8,3.4,18.4,57.4,88.56,3.0,5.4,0.2,5.6,0.4,60.958000000000006,4.279999999999999,2.072,7.214,7.136,11.878,8.908000000000001,6.08,6.012,1.7
MIA-201411090det,DET,10 | 2014,TannRy00,21.6,31.4,256.6,2.0,0.8,1.6,9.2,34.8,103.02,4.6,45.4,0.0,28.0,0.4,68.518,6.284,2.626,8.145999999999999,8.224,11.924,4.722,7.504,7.578,10.536
RAV-201411090rav,OTI,10 | 2014,FlacJo00,21.2,34.0,259.4,1.8,1.2,2.0,18.0,39.8,88.16,0.8,3.6,0.0,3.8,0.2,62.712,6.0600000000000005,3.746,7.980000000000001,7.506,12.588,4.878,7.198,6.779999999999999,2.4
OTI-201411090rav,RAV,10 | 2014,MettZa00,14.5,23.0,158.0,1.0,1.0,1.0,4.5,30.0,51.7,0.5,-0.5,0.0,-0.5,0.5,52.925,2.44,11.22,5.345,0.7850000000000001,9.785,2.325,5.07,0.5150000000000001,-0.5
NOR-201411090nor,SFO,10 | 2014,BreeDr00,29.2,42.4,332.2,2.0,1.2,1.6,9.4,41.2,99.04,1.6,5.2,0.2,5.4,0.4,70.26400000000001,4.964,2.538,8.06,7.906000000000001,11.466,4.159999999999999,7.45,7.294,4.9
SFO-201411090nor,NOR,10 | 2014,KaepCo00,19.8,32.6,252.4,1.6,0.4,4.2,30.2,47.4,96.16,5.6,29.0,0.0,14.2,0.6,60.318,4.936,1.1780000000000002,7.744,8.2,12.9,10.988,6.18,6.616,6.244000000000001
TAM-201411090tam,ATL,10 | 2014,McCoJo01,14.4,21.6,157.6,1.2,0.8,1.2,8.0,27.4,76.3,1.8,9.2,0.6,5.0,0.6,61.144000000000005,3.364,3.7599999999999993,6.65,5.63,10.8,4.566000000000001,6.056,5.1240000000000006,2.866
ATL-201411090tam,TAM,10 | 2014,RyanMa00,24.4,38.8,268.2,1.6,1.0,2.6,20.4,39.8,87.6,1.0,2.8,0.0,2.6,0.4,63.35,4.384,2.7,7.045999999999999,6.712000000000001,11.268,6.281999999999999,6.130000000000001,5.802,2.6
JAX-201411090jax,DAL,10 | 2014,BortBl00,22.2,36.0,230.8,1.0,1.8,3.0,17.0,39.6,67.2,4.8,29.4,0.0,15.4,0.6,61.026,2.88,5.264,6.343999999999999,4.552,10.408,7.308,5.458,3.78,5.8
DAL-201411090jax,JAX,10 | 2014,RomoTo00,21.0,30.6,264.8,2.2,0.4,2.0,18.4,38.4,115.4,2.2,5.0,0.0,5.6,0.8,68.878,7.616,1.358,8.866,9.78,12.816000000000004,6.378,7.728,8.585999999999999,1.266
